ts	http_loading_time
2021-06-03 16:44:41	1301.0
2021-06-03 16:49:41	1300.0
2021-06-03 16:54:41	1300.0
2021-06-03 16:59:41	1300.0
2021-06-03 17:04:41	1300.0
2021-06-03 17:09:41	1301.0
2021-06-03 17:14:41	1298.0
2021-06-03 17:19:41	1301.0
2021-06-03 17:24:41	1301.0
2021-06-03 17:29:41	1300.0
2021-06-03 17:34:41	1306.0
2021-06-03 17:39:41	1309.0
2021-06-03 17:44:41	1301.0
2021-06-03 17:49:41	1300.0
2021-06-03 17:54:41	1303.0
2021-06-03 17:59:41	1302.0
2021-06-03 18:04:41	1300.0
2021-06-03 18:09:41	1305.0
2021-06-03 18:14:41	1302.0
2021-06-03 18:19:41	1299.0
2021-06-03 18:24:41	1300.0
2021-06-03 18:29:41	1302.0
2021-06-03 18:34:41	1304.0
2021-06-03 18:39:41	1300.0
2021-06-03 18:44:41	1318.0
2021-06-03 18:49:41	1311.0
2021-06-03 18:54:41	1313.0
2021-06-03 18:59:41	1325.0
2021-06-03 19:04:41	1323.0
2021-06-03 19:09:41	1322.0
2021-06-03 19:14:41	1327.0
2021-06-03 19:19:41	1321.0
2021-06-03 19:24:41	1325.0
2021-06-03 19:29:41	1325.0
2021-06-03 19:34:41	1325.0
2021-06-03 19:39:41	1322.0
2021-06-03 19:44:41	1325.0
2021-06-03 19:49:41	1347.0
2021-06-03 19:54:41	1323.0
2021-06-03 19:59:41	1321.0
2021-06-03 20:04:41	1323.0
2021-06-03 20:09:41	1324.0
2021-06-03 20:14:41	1322.0
2021-06-03 20:19:41	1335.0
2021-06-03 20:24:41	1331.0
2021-06-03 20:29:41	1327.0
2021-06-03 20:34:41	1322.0
2021-06-03 20:39:41	1324.0
2021-06-03 20:44:41	1320.0
2021-06-03 20:49:41	1324.0
2021-06-03 20:54:41	1320.0
2021-06-03 20:59:41	1324.0
2021-06-03 21:04:41	1321.0
2021-06-03 21:09:41	1322.0
2021-06-03 21:14:41	1324.0
2021-06-03 21:19:41	1321.0
2021-06-03 21:24:41	1324.0
2021-06-03 21:29:41	1323.0
2021-06-03 21:34:41	1321.0
2021-06-03 21:39:41	1323.0
2021-06-03 21:44:41	1324.0
2021-06-03 21:49:41	1323.0
2021-06-03 21:54:41	1324.0
2021-06-03 21:59:41	1330.0
2021-06-03 22:04:41	1341.0
2021-06-03 22:09:41	1323.0
2021-06-03 22:14:41	1322.0
2021-06-03 22:19:41	1325.0
2021-06-03 22:24:41	1327.0
2021-06-03 22:29:41	1321.0
2021-06-03 22:34:41	1323.0
2021-06-03 22:39:41	1322.0
2021-06-03 22:44:41	1323.0
2021-06-03 22:49:41	1323.0
2021-06-03 22:54:41	1325.0
2021-06-03 22:59:41	1323.0
2021-06-03 23:04:41	1326.0
2021-06-03 23:09:41	1322.0
2021-06-03 23:14:41	1323.0
2021-06-03 23:19:41	1321.0
2021-06-03 23:24:41	1323.0
2021-06-03 23:29:41	1321.0
2021-06-03 23:34:41	1314.0
2021-06-03 23:39:41	1302.0
2021-06-03 23:44:41	1324.0
2021-06-03 23:49:41	1345.0
2021-06-03 23:54:41	1347.0
2021-06-03 23:59:41	1302.0
2021-06-04 00:04:41	1303.0
2021-06-04 00:09:41	1301.0
2021-06-04 00:14:41	1301.0
2021-06-04 00:19:41	1303.0
2021-06-04 00:24:41	1302.0
2021-06-04 00:29:41	1302.0
2021-06-04 00:34:41	1302.0
2021-06-04 00:39:41	1302.0
2021-06-04 00:44:41	1305.0
2021-06-04 00:49:41	1304.0
2021-06-04 00:54:41	1302.0
2021-06-04 00:59:41	1302.0
2021-06-04 01:04:41	1303.0
2021-06-04 01:09:41	1303.0
2021-06-04 01:14:41	1303.0
2021-06-04 01:19:41	1300.0
2021-06-04 01:24:41	1304.0
2021-06-04 01:29:41	1303.0
2021-06-04 01:34:41	1304.0
2021-06-04 01:39:41	1302.0
2021-06-04 01:44:41	1301.0
2021-06-04 01:49:41	1302.0
2021-06-04 01:54:41	1304.0
2021-06-04 01:59:41	1303.0
2021-06-04 02:04:41	1303.0
2021-06-04 02:09:41	1300.0
2021-06-04 02:14:41	1301.0
2021-06-04 02:19:41	1300.0
2021-06-04 02:24:41	1301.0
2021-06-04 02:29:41	1302.0
2021-06-04 02:34:41	1301.0
2021-06-04 02:39:41	1302.0
2021-06-04 02:44:41	1304.0
2021-06-04 02:49:41	1300.0
2021-06-04 02:54:41	1302.0
2021-06-04 02:59:41	1303.0
2021-06-04 03:04:41	1304.0
2021-06-04 03:09:41	1304.0
2021-06-04 03:14:41	1302.0
2021-06-04 03:19:41	1304.0
2021-06-04 03:24:41	1301.0
2021-06-04 03:29:41	1303.0
2021-06-04 03:34:41	1300.0
2021-06-04 03:39:41	1302.0
2021-06-04 03:44:41	1326.0
2021-06-04 03:49:41	1302.0
2021-06-04 03:54:41	1302.0
2021-06-04 03:59:41	1302.0
2021-06-04 04:04:41	1300.0
2021-06-04 04:09:41	1300.0
2021-06-04 04:14:41	1301.0
2021-06-04 04:19:41	1301.0
2021-06-04 04:24:41	1302.0
2021-06-04 04:29:41	1303.0
2021-06-04 04:34:41	1300.0
2021-06-04 04:39:41	1303.0
2021-06-04 04:44:41	1301.0
2021-06-04 04:49:41	1305.0
2021-06-04 04:54:41	1301.0
2021-06-04 04:59:41	1302.0
2021-06-04 05:04:41	1300.0
2021-06-04 05:09:41	1302.0
2021-06-04 05:14:41	1349.0
2021-06-04 05:19:41	1303.0
2021-06-04 05:24:41	1302.0
2021-06-04 05:29:41	1301.0
2021-06-04 05:34:41	1299.0
2021-06-04 05:39:41	1298.0
2021-06-04 05:44:41	1301.0
2021-06-04 05:49:41	1302.0
2021-06-04 05:54:41	1299.0
2021-06-04 05:59:41	1301.0
2021-06-04 06:04:41	1300.0
2021-06-04 06:09:41	1300.0
2021-06-04 06:14:41	1299.0
2021-06-04 06:19:41	1299.0
2021-06-04 06:24:41	1299.0
2021-06-04 06:29:41	1299.0
2021-06-04 06:34:41	1302.0
2021-06-04 06:39:41	1303.0
2021-06-04 06:44:41	1348.0
2021-06-04 06:49:41	1301.0
2021-06-04 06:54:41	1300.0
2021-06-04 06:59:41	1321.0
2021-06-04 07:04:41	1300.0
2021-06-04 07:09:41	1300.0
2021-06-04 07:14:41	1306.0
2021-06-04 07:19:41	1307.0
2021-06-04 07:24:41	1301.0
2021-06-04 07:29:41	1301.0
2021-06-04 07:34:41	1324.0
2021-06-04 07:39:41	1302.0
2021-06-04 07:44:41	1321.0
2021-06-04 07:49:41	1297.0
2021-06-04 07:54:41	1298.0
2021-06-04 07:59:41	1321.0
2021-06-04 08:04:41	1300.0
2021-06-04 08:09:41	1297.0
2021-06-04 08:14:41	1298.0
2021-06-04 08:19:41	1300.0
2021-06-04 08:24:41	1299.0
2021-06-04 08:29:41	1297.0
2021-06-04 08:34:41	1326.0
2021-06-04 08:39:41	1344.0
2021-06-04 08:44:41	1348.0
2021-06-04 08:49:41	1343.0
2021-06-04 08:54:41	1350.0
2021-06-04 08:59:41	1297.0
2021-06-04 09:04:41	1298.0
2021-06-04 09:09:41	1302.0
2021-06-04 09:14:41	1299.0
2021-06-04 09:19:41	1320.0
2021-06-04 09:24:41	1301.0
2021-06-04 09:29:41	1300.0
2021-06-04 09:34:41	1309.0
2021-06-04 09:39:41	1296.0
2021-06-04 09:44:41	1297.0
2021-06-04 09:49:41	1298.0
2021-06-04 09:54:41	1299.0
2021-06-04 09:59:41	1300.0
2021-06-04 10:04:41	1299.0
2021-06-04 10:09:41	1306.0
2021-06-04 10:14:41	1296.0
2021-06-04 10:19:41	1300.0
2021-06-04 10:24:41	1299.0
2021-06-04 10:29:41	1300.0
2021-06-04 10:34:41	1312.0
2021-06-04 10:39:41	1305.0
2021-06-04 10:44:41	1304.0
2021-06-04 10:49:41	1319.0
2021-06-04 10:54:41	1319.0
2021-06-04 10:59:41	1321.0
2021-06-04 11:04:41	1325.0
2021-06-04 11:09:41	1321.0
2021-06-04 11:14:41	1324.0
2021-06-04 11:19:41	1323.0
2021-06-04 11:24:41	1324.0
2021-06-04 11:29:41	1322.0
2021-06-04 11:34:41	1321.0
2021-06-04 11:39:41	1369.0
2021-06-04 11:44:41	1323.0
2021-06-04 11:49:41	1320.0
2021-06-04 11:54:41	1326.0
2021-06-04 11:59:41	1346.0
2021-06-04 12:04:41	1322.0
2021-06-04 12:09:41	1325.0
2021-06-04 12:14:41	1327.0
2021-06-04 12:19:41	1325.0
2021-06-04 12:24:41	1322.0
2021-06-04 12:29:41	1324.0
2021-06-04 12:34:41	1323.0
2021-06-04 12:39:41	1322.0
2021-06-04 12:44:41	1322.0
2021-06-04 12:49:41	1324.0
2021-06-04 12:54:41	1333.0
2021-06-04 12:59:41	1330.0
2021-06-04 13:04:41	1326.0
2021-06-04 13:09:41	1322.0
2021-06-04 13:14:41	1325.0
2021-06-04 13:19:41	1324.0
2021-06-04 13:24:41	1323.0
2021-06-04 13:29:41	1323.0
2021-06-04 13:34:41	1347.0
2021-06-04 13:39:41	1324.0
2021-06-04 13:44:41	1321.0
2021-06-04 13:49:41	1323.0
2021-06-04 13:54:41	1322.0
2021-06-04 13:59:41	1320.0
2021-06-04 14:04:41	1323.0
2021-06-04 14:09:41	1322.0
2021-06-04 14:14:41	1323.0
2021-06-04 14:19:41	1324.0
2021-06-04 14:24:41	1330.0
2021-06-04 14:29:41	1321.0
2021-06-04 14:34:41	1326.0
2021-06-04 14:39:41	1326.0
2021-06-04 14:44:41	1334.0
2021-06-04 14:49:41	1328.0
2021-06-04 14:54:41	1328.0
2021-06-04 14:59:41	1322.0
2021-06-04 15:04:41	1324.0
2021-06-04 15:09:41	1321.0
2021-06-04 15:14:41	1326.0
2021-06-04 15:19:41	1321.0
2021-06-04 15:24:41	1323.0
2021-06-04 15:29:41	1318.0
2021-06-04 15:34:41	1300.0
2021-06-04 15:39:41	1299.0
2021-06-04 15:44:41	1301.0
2021-06-04 15:49:41	1302.0
2021-06-04 15:54:41	1301.0
2021-06-04 15:59:41	1300.0
2021-06-04 16:04:41	1303.0
2021-06-04 16:09:41	1302.0
2021-06-04 16:14:41	1301.0
2021-06-04 16:19:41	1301.0
2021-06-04 16:24:41	1301.0
2021-06-04 16:29:41	1301.0
2021-06-04 16:34:41	1299.0
2021-06-04 16:39:41	1302.0
2021-06-04 16:44:41	1301.0
2021-06-04 16:49:41	1303.0
2021-06-04 16:54:41	1302.0
2021-06-04 16:59:41	1302.0
2021-06-04 17:04:41	1301.0
2021-06-04 17:09:41	1300.0
2021-06-04 17:14:41	1300.0
2021-06-04 17:19:41	1300.0
2021-06-04 17:24:41	1303.0
2021-06-04 17:29:41	1301.0
2021-06-04 17:34:41	1301.0
2021-06-04 17:39:41	1300.0
2021-06-04 17:44:41	1300.0
2021-06-04 17:49:41	1323.0
2021-06-04 17:54:41	1304.0
2021-06-04 17:59:41	1304.0
2021-06-04 18:04:41	1305.0
2021-06-04 18:09:41	1302.0
2021-06-04 18:14:41	1299.0
2021-06-04 18:19:41	1302.0
2021-06-04 18:24:41	1299.0
2021-06-04 18:29:41	1304.0
2021-06-04 18:34:41	1309.0
2021-06-04 18:39:41	1302.0
2021-06-04 18:44:41	1300.0
2021-06-04 18:49:41	1301.0
2021-06-04 18:54:41	1301.0
2021-06-04 18:59:41	1302.0
2021-06-04 19:04:41	1301.0
2021-06-04 19:09:41	1301.0
2021-06-04 19:14:41	1301.0
2021-06-04 19:19:41	1300.0
2021-06-04 19:24:41	1302.0
2021-06-04 19:29:41	1300.0
2021-06-04 19:34:41	1299.0
2021-06-04 19:39:41	1300.0
2021-06-04 19:44:41	1298.0
2021-06-04 19:49:41	1301.0
2021-06-04 19:54:41	1301.0
2021-06-04 19:59:41	1300.0
2021-06-04 20:04:41	1321.0
2021-06-04 20:09:41	1301.0
2021-06-04 20:14:41	1300.0
2021-06-04 20:19:41	1302.0
2021-06-04 20:24:41	1300.0
2021-06-04 20:29:41	1303.0
2021-06-04 20:34:41	1299.0
2021-06-04 20:39:41	1301.0
2021-06-04 20:44:41	1302.0
2021-06-04 20:49:41	1302.0
2021-06-04 20:54:41	1298.0
2021-06-04 20:59:41	1300.0
2021-06-04 21:04:41	1300.0
2021-06-04 21:09:41	1302.0
2021-06-04 21:14:41	1298.0
2021-06-04 21:19:41	1302.0
2021-06-04 21:24:41	1299.0
2021-06-04 21:29:41	1302.0
2021-06-04 21:34:41	1300.0
2021-06-04 21:39:41	1299.0
2021-06-04 21:44:41	1319.0
2021-06-04 21:49:41	1298.0
2021-06-04 21:54:41	1297.0
2021-06-04 21:59:41	1300.0
2021-06-04 22:04:41	1297.0
2021-06-04 22:09:41	1301.0
2021-06-04 22:14:41	1298.0
2021-06-04 22:19:41	1299.0
2021-06-04 22:24:41	1298.0
2021-06-04 22:29:41	1301.0
2021-06-04 22:34:41	1301.0
2021-06-04 22:39:41	1305.0
2021-06-04 22:44:41	1301.0
2021-06-04 22:49:41	1301.0
2021-06-04 22:54:41	1301.0
2021-06-04 22:59:41	1304.0
2021-06-04 23:04:41	1300.0
2021-06-04 23:09:41	1302.0
2021-06-04 23:14:41	1300.0
2021-06-04 23:19:41	1302.0
2021-06-04 23:24:41	1301.0
2021-06-04 23:29:41	1300.0
2021-06-04 23:34:41	1301.0
2021-06-04 23:39:41	1304.0
2021-06-04 23:44:41	1301.0
2021-06-04 23:49:41	1304.0
2021-06-04 23:54:41	1300.0
2021-06-04 23:59:41	1302.0
2021-06-05 00:04:41	1299.0
2021-06-05 00:09:41	1301.0
2021-06-05 00:14:41	1302.0
2021-06-05 00:19:41	1300.0
2021-06-05 00:24:41	1299.0
2021-06-05 00:29:41	1300.0
2021-06-05 00:34:41	1299.0
2021-06-05 00:39:41	1300.0
2021-06-05 00:44:41	1299.0
2021-06-05 00:49:41	1302.0
2021-06-05 00:54:41	1301.0
2021-06-05 00:59:41	1304.0
2021-06-05 01:04:41	1300.0
2021-06-05 01:09:41	1301.0
2021-06-05 01:14:41	1301.0
2021-06-05 01:19:41	1302.0
2021-06-05 01:24:41	1302.0
2021-06-05 01:29:41	1302.0
2021-06-05 01:34:41	1300.0
2021-06-05 01:39:41	1301.0
2021-06-05 01:44:41	1299.0
2021-06-05 01:49:41	1323.0
2021-06-05 01:54:41	1298.0
2021-06-05 01:59:41	1302.0
2021-06-05 02:04:41	1302.0
2021-06-05 02:09:41	1304.0
2021-06-05 02:14:41	1301.0
2021-06-05 02:19:41	1304.0
2021-06-05 02:24:41	1300.0
2021-06-05 02:29:41	1301.0
2021-06-05 02:34:41	1313.0
2021-06-05 02:39:41	1310.0
2021-06-05 02:44:41	1324.0
2021-06-05 02:49:41	1323.0
2021-06-05 02:54:41	1323.0
2021-06-05 02:59:41	1322.0
2021-06-05 03:04:41	1323.0
2021-06-05 03:09:41	1321.0
2021-06-05 03:14:41	1328.0
2021-06-05 03:19:41	1323.0
2021-06-05 03:24:41	1323.0
2021-06-05 03:29:41	1323.0
2021-06-05 03:34:41	1324.0
2021-06-05 03:39:41	1321.0
2021-06-05 03:44:41	1323.0
2021-06-05 03:49:41	1321.0
2021-06-05 03:54:41	1324.0
2021-06-05 03:59:41	1321.0
2021-06-05 04:04:41	1322.0
2021-06-05 04:09:41	1331.0
2021-06-05 04:14:41	1327.0
2021-06-05 04:19:41	1333.0
2021-06-05 04:24:41	1357.0
2021-06-05 04:29:41	1323.0
2021-06-05 04:34:41	1326.0
2021-06-05 04:39:41	1321.0
2021-06-05 04:44:41	1348.0
2021-06-05 04:49:41	1322.0
2021-06-05 04:54:41	1324.0
2021-06-05 04:59:41	1324.0
2021-06-05 05:04:41	1336.0
2021-06-05 05:09:41	1323.0
2021-06-05 05:14:41	1323.0
2021-06-05 05:19:41	1327.0
2021-06-05 05:24:41	1337.0
2021-06-05 05:29:41	1329.0
2021-06-05 05:34:41	1327.0
2021-06-05 05:39:41	1322.0
2021-06-05 05:44:41	1344.0
2021-06-05 05:49:41	1320.0
2021-06-05 05:54:41	1325.0
2021-06-05 05:59:41	1320.0
2021-06-05 06:04:41	1320.0
2021-06-05 06:09:41	1326.0
2021-06-05 06:14:41	1324.0
2021-06-05 06:19:41	1321.0
2021-06-05 06:24:41	1323.0
2021-06-05 06:29:41	1323.0
2021-06-05 06:34:41	1326.0
2021-06-05 06:39:41	1324.0
2021-06-05 06:44:41	1328.0
2021-06-05 06:49:41	1323.0
2021-06-05 06:54:41	1321.0
2021-06-05 06:59:41	1321.0
2021-06-05 07:04:41	1325.0
2021-06-05 07:09:41	1321.0
2021-06-05 07:14:41	1322.0
2021-06-05 07:19:41	1321.0
2021-06-05 07:24:41	1323.0
2021-06-05 07:29:41	1298.0
2021-06-05 07:34:41	1297.0
2021-06-05 07:39:41	1301.0
2021-06-05 07:44:41	1300.0
2021-06-05 07:49:41	1301.0
2021-06-05 07:54:41	1300.0
2021-06-05 07:59:41	1300.0
2021-06-05 08:04:41	1298.0
2021-06-05 08:09:41	1300.0
2021-06-05 08:14:41	1301.0
2021-06-05 08:19:41	1301.0
2021-06-05 08:24:41	1299.0
2021-06-05 08:29:41	1303.0
2021-06-05 08:34:41	1300.0
2021-06-05 08:39:41	1302.0
2021-06-05 08:44:41	1302.0
2021-06-05 08:49:41	1304.0
2021-06-05 08:54:41	1322.0
2021-06-05 08:59:41	1302.0
2021-06-05 09:04:41	1300.0
2021-06-05 09:09:41	1303.0
2021-06-05 09:14:41	1302.0
2021-06-05 09:19:41	1303.0
2021-06-05 09:24:41	1300.0
2021-06-05 09:29:41	1304.0
2021-06-05 09:34:41	1299.0
2021-06-05 09:39:41	1299.0
2021-06-05 09:44:41	1300.0
2021-06-05 09:49:41	1304.0
2021-06-05 09:54:41	1298.0
2021-06-05 09:59:41	1302.0
2021-06-05 10:04:41	1299.0
2021-06-05 10:09:41	1302.0
2021-06-05 10:14:41	1307.0
2021-06-05 10:19:41	1303.0
2021-06-05 10:24:41	1299.0
2021-06-05 10:29:41	1300.0
2021-06-05 10:34:41	1301.0
2021-06-05 10:39:41	1298.0
2021-06-05 10:44:41	1301.0
2021-06-05 10:49:41	1303.0
2021-06-05 10:54:41	1301.0
2021-06-05 10:59:41	1305.0
2021-06-05 11:04:41	1301.0
2021-06-05 11:09:41	1305.0
2021-06-05 11:14:41	1301.0
2021-06-05 11:19:41	1300.0
2021-06-05 11:24:41	1301.0
2021-06-05 11:29:41	1302.0
2021-06-05 11:34:41	1302.0
2021-06-05 11:39:41	1302.0
2021-06-05 11:44:41	1303.0
2021-06-05 11:49:41	1303.0
2021-06-05 11:54:41	1302.0
2021-06-05 11:59:41	1305.0
2021-06-05 12:04:41	1307.0
2021-06-05 12:09:41	1301.0
2021-06-05 12:14:41	1300.0
2021-06-05 12:19:41	1303.0
2021-06-05 12:24:41	1303.0
2021-06-05 12:29:41	1305.0
2021-06-05 12:34:41	1302.0
2021-06-05 12:39:41	1306.0
2021-06-05 12:44:41	1299.0
2021-06-05 12:49:41	1321.0
2021-06-05 12:54:41	1299.0
2021-06-05 12:59:41	1304.0
2021-06-05 13:04:41	1303.0
2021-06-05 13:09:41	1300.0
2021-06-05 13:14:41	1300.0
2021-06-05 13:19:41	1302.0
2021-06-05 13:24:41	1299.0
2021-06-05 13:29:41	1301.0
2021-06-05 13:34:41	1300.0
2021-06-05 13:39:41	1301.0
2021-06-05 13:44:41	1303.0
2021-06-05 13:49:41	1301.0
2021-06-05 13:54:41	1322.0
2021-06-05 13:59:41	1302.0
2021-06-05 14:04:41	1299.0
2021-06-05 14:09:41	1300.0
2021-06-05 14:14:41	1299.0
2021-06-05 14:19:41	1300.0
2021-06-05 14:24:41	1300.0
2021-06-05 14:29:41	1310.0
2021-06-05 14:34:41	1301.0
2021-06-05 14:39:41	1303.0
2021-06-05 14:44:41	1302.0
2021-06-05 14:49:41	1301.0
2021-06-05 14:54:41	1299.0
2021-06-05 14:59:41	1302.0
2021-06-05 15:04:41	1299.0
2021-06-05 15:09:41	1300.0
2021-06-05 15:14:41	1300.0
2021-06-05 15:19:41	1300.0
2021-06-05 15:24:41	1301.0
2021-06-05 15:29:41	1300.0
2021-06-05 15:34:41	1300.0
2021-06-05 15:39:41	1302.0
2021-06-05 15:44:41	1300.0
2021-06-05 15:49:41	1299.0
2021-06-05 15:54:41	1299.0
2021-06-05 15:59:41	1299.0
2021-06-05 16:04:41	1300.0
2021-06-05 16:09:41	1302.0
2021-06-05 16:14:41	1303.0
2021-06-05 16:19:41	1301.0
2021-06-05 16:24:41	1301.0
2021-06-05 16:29:41	1299.0
2021-06-05 16:34:41	1300.0
2021-06-05 16:39:41	1301.0
2021-06-05 16:44:41	1300.0
2021-06-05 16:49:41	1308.0
2021-06-05 16:54:41	1322.0
2021-06-05 16:59:41	1301.0
2021-06-05 17:04:41	1302.0
2021-06-05 17:09:41	1299.0
2021-06-05 17:14:41	1302.0
2021-06-05 17:19:41	1302.0
2021-06-05 17:24:41	1298.0
2021-06-05 17:29:41	1301.0
2021-06-05 17:34:41	1301.0
2021-06-05 17:39:41	1300.0
2021-06-05 17:44:41	1300.0
2021-06-05 17:49:41	1301.0
2021-06-05 17:54:41	1300.0
2021-06-05 17:59:41	1301.0
2021-06-05 18:04:41	1300.0
2021-06-05 18:09:41	1302.0
2021-06-05 18:14:41	1301.0
2021-06-05 18:19:41	1305.0
2021-06-05 18:24:41	1309.0
2021-06-05 18:29:41	1305.0
2021-06-05 18:34:41	1318.0
2021-06-05 18:39:41	1317.0
2021-06-05 18:44:41	1326.0
2021-06-05 18:49:41	1322.0
2021-06-05 18:54:41	1324.0
2021-06-05 18:59:41	1332.0
2021-06-05 19:04:41	1324.0
2021-06-05 19:09:41	1319.0
2021-06-05 19:14:41	1325.0
2021-06-05 19:19:41	1330.0
2021-06-05 19:24:41	1334.0
2021-06-05 19:29:41	1321.0
2021-06-05 19:34:41	1322.0
2021-06-05 19:39:41	1320.0
2021-06-05 19:44:41	1322.0
2021-06-05 19:49:41	1322.0
2021-06-05 19:54:41	1323.0
2021-06-05 19:59:41	1322.0
2021-06-05 20:04:41	1320.0
2021-06-05 20:09:41	1319.0
2021-06-05 20:14:41	1320.0
2021-06-05 20:19:41	1319.0
2021-06-05 20:24:41	1322.0
2021-06-05 20:29:41	1323.0
2021-06-05 20:34:41	1322.0
2021-06-05 20:39:41	1322.0
2021-06-05 20:44:41	1321.0
2021-06-05 20:49:41	1321.0
2021-06-05 20:54:41	1342.0
2021-06-05 20:59:41	1320.0
2021-06-05 21:04:41	1323.0
2021-06-05 21:09:41	1323.0
2021-06-05 21:14:41	1324.0
2021-06-05 21:19:41	1323.0
2021-06-05 21:24:41	1321.0
2021-06-05 21:29:41	1324.0
2021-06-05 21:34:41	1348.0
2021-06-05 21:39:41	1322.0
2021-06-05 21:44:41	1325.0
2021-06-05 21:49:41	1320.0
2021-06-05 21:54:41	1321.0
2021-06-05 21:59:41	1322.0
2021-06-05 22:04:41	1325.0
2021-06-05 22:09:41	1323.0
2021-06-05 22:14:41	1322.0
2021-06-05 22:19:41	1320.0
2021-06-05 22:24:41	1318.0
2021-06-05 22:29:41	1320.0
2021-06-05 22:34:41	1324.0
2021-06-05 22:39:41	1321.0
2021-06-05 22:44:41	1321.0
2021-06-05 22:49:41	1322.0
2021-06-05 22:54:41	1326.0
2021-06-05 22:59:41	1321.0
2021-06-05 23:04:41	1327.0
2021-06-05 23:09:41	1323.0
2021-06-05 23:14:41	1322.0
2021-06-05 23:19:41	1323.0
2021-06-05 23:24:41	1300.0
2021-06-05 23:29:41	1302.0
2021-06-05 23:34:41	1308.0
2021-06-05 23:39:41	1302.0
2021-06-05 23:44:41	1300.0
2021-06-05 23:49:41	1302.0
2021-06-05 23:54:41	1303.0
2021-06-05 23:59:41	1302.0
2021-06-06 00:04:41	1301.0
2021-06-06 00:09:41	1303.0
2021-06-06 00:14:41	1301.0
2021-06-06 00:19:41	1302.0
2021-06-06 00:24:41	1302.0
2021-06-06 00:29:41	1300.0
2021-06-06 00:34:41	1323.0
2021-06-06 00:39:41	1304.0
2021-06-06 00:44:41	1300.0
2021-06-06 00:49:41	1302.0
2021-06-06 00:54:41	1301.0
2021-06-06 00:59:41	1302.0
2021-06-06 01:04:41	1304.0
2021-06-06 01:09:41	1304.0
2021-06-06 01:14:41	1302.0
2021-06-06 01:19:41	1307.0
2021-06-06 01:24:41	1301.0
2021-06-06 01:29:41	1302.0
2021-06-06 01:34:41	1301.0
2021-06-06 01:39:41	1300.0
2021-06-06 01:44:41	1302.0
2021-06-06 01:49:41	1302.0
2021-06-06 01:54:41	1301.0
2021-06-06 01:59:41	1301.0
2021-06-06 02:04:41	1300.0
2021-06-06 02:09:41	1300.0
2021-06-06 02:14:41	1301.0
2021-06-06 02:19:41	1302.0
2021-06-06 02:24:41	1300.0
2021-06-06 02:29:41	1304.0
2021-06-06 02:34:41	1303.0
2021-06-06 02:39:41	1303.0
2021-06-06 02:44:41	1301.0
2021-06-06 02:49:41	1307.0
2021-06-06 02:54:41	1302.0
2021-06-06 02:59:41	1300.0
2021-06-06 03:04:41	1302.0
2021-06-06 03:09:41	1303.0
2021-06-06 03:14:41	1302.0
2021-06-06 03:19:41	1301.0
2021-06-06 03:24:41	1308.0
2021-06-06 03:29:41	1302.0
2021-06-06 03:34:41	1299.0
2021-06-06 03:39:41	1301.0
2021-06-06 03:44:41	1301.0
2021-06-06 03:49:41	1304.0
2021-06-06 03:54:41	1299.0
2021-06-06 03:59:41	1303.0
2021-06-06 04:04:41	1299.0
2021-06-06 04:09:41	1301.0
2021-06-06 04:14:41	1298.0
2021-06-06 04:19:41	1302.0
2021-06-06 04:24:41	1301.0
2021-06-06 04:29:41	1302.0
2021-06-06 04:34:41	1302.0
2021-06-06 04:39:41	1303.0
2021-06-06 04:44:41	1300.0
2021-06-06 04:49:41	1324.0
2021-06-06 04:54:41	1299.0
2021-06-06 04:59:41	1301.0
2021-06-06 05:04:41	1298.0
2021-06-06 05:09:41	1301.0
2021-06-06 05:14:41	1297.0
2021-06-06 05:19:41	1302.0
2021-06-06 05:24:41	1298.0
2021-06-06 05:29:41	1302.0
2021-06-06 05:34:41	1300.0
2021-06-06 05:39:41	1302.0
2021-06-06 05:44:41	1298.0
2021-06-06 05:49:41	1303.0
2021-06-06 05:54:41	1299.0
2021-06-06 05:59:41	1301.0
2021-06-06 06:04:41	1322.0
2021-06-06 06:09:41	1301.0
2021-06-06 06:14:41	1300.0
2021-06-06 06:19:41	1303.0
2021-06-06 06:24:41	1300.0
2021-06-06 06:29:41	1299.0
2021-06-06 06:34:41	1300.0
2021-06-06 06:39:41	1304.0
2021-06-06 06:44:41	1302.0
2021-06-06 06:49:41	1302.0
2021-06-06 06:54:41	1298.0
2021-06-06 06:59:41	1300.0
2021-06-06 07:04:41	1298.0
2021-06-06 07:09:41	1300.0
2021-06-06 07:14:41	1301.0
2021-06-06 07:19:41	1301.0
2021-06-06 07:24:41	1300.0
2021-06-06 07:29:41	1303.0
2021-06-06 07:34:41	1300.0
2021-06-06 07:39:41	1302.0
2021-06-06 07:44:41	1300.0
2021-06-06 07:49:41	1302.0
2021-06-06 07:54:41	1300.0
2021-06-06 07:59:41	1300.0
2021-06-06 08:04:41	1300.0
2021-06-06 08:09:41	1302.0
2021-06-06 08:14:41	1302.0
2021-06-06 08:19:41	1299.0
2021-06-06 08:24:41	1299.0
2021-06-06 08:29:41	1302.0
2021-06-06 08:34:41	1300.0
2021-06-06 08:39:41	1320.0
2021-06-06 08:44:41	1302.0
2021-06-06 08:49:41	1301.0
2021-06-06 08:54:41	1299.0
2021-06-06 08:59:41	1300.0
2021-06-06 09:04:41	1301.0
2021-06-06 09:09:41	1302.0
2021-06-06 09:14:41	1298.0
2021-06-06 09:19:41	1300.0
2021-06-06 09:24:41	1301.0
