ts	http_loading_time
2021-06-23 20:35:14	37.0
2021-06-23 20:45:14	38.0
2021-06-23 20:55:14	39.0
2021-06-23 21:05:14	36.0
2021-06-23 21:15:14	38.0
2021-06-23 21:25:14	42.0
2021-06-23 21:35:14	38.0
2021-06-23 21:45:14	38.0
2021-06-23 21:55:14	39.0
2021-06-23 22:05:14	39.0
2021-06-23 22:15:14	41.0
2021-06-23 22:25:14	31.0
2021-06-23 22:35:14	40.0
2021-06-23 22:45:14	36.0
2021-06-23 22:55:14	38.0
2021-06-23 23:05:14	38.0
2021-06-23 23:15:14	36.0
2021-06-23 23:25:14	39.0
2021-06-23 23:35:14	37.0
2021-06-23 23:45:14	39.0
2021-06-23 23:55:14	38.0
2021-06-24 00:05:14	38.0
2021-06-24 00:15:14	37.0
2021-06-24 00:25:14	37.0
2021-06-24 00:35:14	37.0
2021-06-24 00:45:14	37.0
2021-06-24 00:55:14	37.0
2021-06-24 01:05:14	40.0
2021-06-24 01:15:14	37.0
2021-06-24 01:25:14	39.0
2021-06-24 01:35:14	36.0
2021-06-24 01:45:14	38.0
2021-06-24 01:55:14	38.0
2021-06-24 02:05:14	40.0
2021-06-24 02:15:14	27.0
2021-06-24 02:25:14	29.0
2021-06-24 02:35:14	39.0
2021-06-24 02:45:14	38.0
2021-06-24 02:55:14	39.0
2021-06-24 03:05:14	37.0
2021-06-24 03:15:14	40.0
2021-06-24 03:25:14	38.0
2021-06-24 03:35:14	37.0
2021-06-24 03:45:14	32.0
2021-06-24 03:55:14	38.0
2021-06-24 04:05:14	41.0
2021-06-24 04:15:14	39.0
2021-06-24 04:25:14	42.0
2021-06-24 04:35:14	37.0
2021-06-24 04:45:14	39.0
2021-06-24 04:55:14	37.0
2021-06-24 05:05:14	37.0
2021-06-24 05:15:14	39.0
2021-06-24 05:25:14	36.0
2021-06-24 05:35:14	30.0
2021-06-24 05:45:14	37.0
2021-06-24 05:55:14	39.0
2021-06-24 06:05:14	39.0
2021-06-24 06:15:14	37.0
2021-06-24 06:25:14	38.0
2021-06-24 06:35:14	38.0
2021-06-24 06:45:14	37.0
2021-06-24 06:55:14	40.0
2021-06-24 07:05:14	39.0
2021-06-24 07:15:14	39.0
2021-06-24 07:25:14	40.0
2021-06-24 07:35:14	29.0
2021-06-24 07:45:14	37.0
2021-06-24 07:55:14	39.0
2021-06-24 08:05:14	34.0
2021-06-24 08:15:14	39.0
2021-06-24 08:25:14	37.0
2021-06-24 08:35:14	38.0
2021-06-24 08:45:14	39.0
2021-06-24 08:55:14	38.0
2021-06-24 09:05:14	40.0
2021-06-24 09:15:14	37.0
2021-06-24 09:25:14	40.0
2021-06-24 09:35:14	38.0
2021-06-24 09:45:14	36.0
2021-06-24 09:55:14	36.0
2021-06-24 10:05:14	32.0
2021-06-24 10:15:14	38.0
2021-06-24 10:25:14	37.0
2021-06-24 10:35:14	37.0
2021-06-24 10:45:14	39.0
2021-06-24 10:55:14	37.0
2021-06-24 11:05:14	36.0
2021-06-24 11:15:14	41.0
2021-06-24 11:25:14	39.0
2021-06-24 11:35:14	38.0
2021-06-24 11:45:14	29.0
2021-06-24 11:55:14	39.0
2021-06-24 12:05:14	39.0
2021-06-24 12:15:14	38.0
2021-06-24 12:25:14	40.0
2021-06-24 12:35:14	42.0
2021-06-24 12:45:14	38.0
2021-06-24 12:55:14	39.0
2021-06-24 13:05:14	40.0
2021-06-24 13:15:14	38.0
2021-06-24 13:25:14	39.0
2021-06-24 13:35:14	38.0
2021-06-24 13:45:14	40.0
2021-06-24 13:55:14	38.0
2021-06-24 14:05:14	40.0
2021-06-24 14:15:14	39.0
2021-06-24 14:25:14	40.0
2021-06-24 14:35:14	36.0
2021-06-24 14:45:14	37.0
2021-06-24 14:55:14	37.0
2021-06-24 15:05:14	38.0
2021-06-24 15:15:14	39.0
2021-06-24 15:25:14	32.0
2021-06-24 15:35:14	38.0
2021-06-24 15:45:14	37.0
2021-06-24 15:55:14	38.0
2021-06-24 16:05:14	39.0
2021-06-24 16:15:14	38.0
2021-06-24 16:25:14	39.0
2021-06-24 16:35:14	37.0
2021-06-24 16:45:14	37.0
2021-06-24 16:55:14	36.0
2021-06-24 17:05:14	42.0
2021-06-24 17:15:14	29.0
2021-06-24 17:25:14	39.0
2021-06-24 17:35:14	38.0
2021-06-24 17:45:14	40.0
2021-06-24 17:55:14	40.0
2021-06-24 18:05:14	39.0
2021-06-24 18:15:14	37.0
2021-06-24 18:25:14	35.0
2021-06-24 18:35:14	37.0
2021-06-24 18:45:14	38.0
2021-06-24 18:55:14	37.0
2021-06-24 19:05:14	39.0
2021-06-24 19:15:14	27.0
2021-06-24 19:25:14	37.0
2021-06-24 19:35:14	32.0
2021-06-24 19:45:14	38.0
2021-06-24 19:55:14	40.0
2021-06-24 20:05:14	40.0
2021-06-24 20:15:14	37.0
2021-06-24 20:25:14	41.0
2021-06-24 20:35:14	41.0
2021-06-24 20:45:14	38.0
2021-06-24 20:55:14	41.0
2021-06-24 21:05:14	38.0
2021-06-24 21:15:14	37.0
2021-06-24 21:25:14	38.0
2021-06-24 21:35:14	40.0
2021-06-24 21:45:14	40.0
2021-06-24 21:55:14	39.0
2021-06-24 22:05:14	38.0
2021-06-24 22:15:14	40.0
2021-06-24 22:25:14	41.0
2021-06-24 22:35:14	38.0
2021-06-24 22:45:14	42.0
2021-06-24 22:55:14	37.0
2021-06-24 23:05:14	38.0
2021-06-24 23:15:14	37.0
2021-06-24 23:25:14	38.0
2021-06-24 23:35:14	38.0
2021-06-24 23:45:14	38.0
2021-06-24 23:55:14	28.0
2021-06-25 00:05:14	39.0
2021-06-25 00:15:14	41.0
2021-06-25 00:25:14	39.0
2021-06-25 00:35:14	40.0
2021-06-25 00:45:14	43.0
2021-06-25 00:55:14	39.0
2021-06-25 01:05:14	38.0
2021-06-25 01:15:14	37.0
2021-06-25 01:25:14	39.0
2021-06-25 01:35:14	35.0
2021-06-25 01:45:14	39.0
2021-06-25 01:55:14	39.0
2021-06-25 02:05:14	39.0
2021-06-25 02:15:14	37.0
2021-06-25 02:25:14	34.0
2021-06-25 02:35:14	40.0
2021-06-25 02:45:14	37.0
2021-06-25 02:55:14	37.0
2021-06-25 03:05:14	40.0
2021-06-25 03:15:14	40.0
2021-06-25 03:25:14	41.0
2021-06-25 03:35:14	38.0
2021-06-25 03:45:14	40.0
2021-06-25 03:55:14	37.0
2021-06-25 04:05:14	38.0
2021-06-25 04:15:14	38.0
2021-06-25 04:25:14	39.0
2021-06-25 04:35:14	39.0
2021-06-25 04:45:14	37.0
2021-06-25 04:55:14	37.0
2021-06-25 05:05:14	38.0
2021-06-25 05:15:14	38.0
2021-06-25 05:25:14	40.0
2021-06-25 05:35:14	37.0
2021-06-25 05:45:14	40.0
2021-06-25 05:55:14	37.0
2021-06-25 06:05:14	39.0
2021-06-25 06:15:14	41.0
2021-06-25 06:25:14	41.0
2021-06-25 06:35:14	40.0
2021-06-25 06:45:14	39.0
2021-06-25 06:55:14	38.0
2021-06-25 07:05:14	39.0
2021-06-25 07:15:14	38.0
2021-06-25 07:25:14	34.0
2021-06-25 07:35:14	39.0
2021-06-25 07:45:14	38.0
2021-06-25 07:55:14	38.0
2021-06-25 08:05:14	42.0
2021-06-25 08:15:14	40.0
2021-06-25 08:25:14	40.0
2021-06-25 08:35:14	37.0
2021-06-25 08:45:14	41.0
2021-06-25 08:55:14	39.0
2021-06-25 09:05:14	40.0
2021-06-25 09:15:14	39.0
2021-06-25 09:25:14	37.0
2021-06-25 09:35:14	41.0
2021-06-25 09:45:14	26.0
2021-06-25 09:55:14	39.0
2021-06-25 10:05:14	41.0
2021-06-25 10:15:14	38.0
2021-06-25 10:25:14	40.0
2021-06-25 10:35:14	27.0
2021-06-25 10:45:14	39.0
2021-06-25 10:55:14	37.0
2021-06-25 11:05:14	39.0
2021-06-25 11:15:14	38.0
2021-06-25 11:25:14	37.0
2021-06-25 11:35:14	39.0
2021-06-25 11:45:14	38.0
2021-06-25 11:55:14	38.0
2021-06-25 12:05:14	41.0
2021-06-25 12:15:14	41.0
2021-06-25 12:25:14	39.0
2021-06-25 12:35:14	39.0
2021-06-25 12:45:14	38.0
2021-06-25 12:55:14	41.0
2021-06-25 13:05:14	41.0
2021-06-25 13:15:14	39.0
2021-06-25 13:25:14	39.0
2021-06-25 13:35:14	39.0
2021-06-25 13:45:14	38.0
2021-06-25 13:55:14	41.0
2021-06-25 14:05:14	39.0
2021-06-25 14:15:14	39.0
2021-06-25 14:25:14	40.0
2021-06-25 14:35:14	39.0
2021-06-25 14:45:14	43.0
2021-06-25 14:55:14	37.0
2021-06-25 15:05:14	41.0
2021-06-25 15:15:14	41.0
2021-06-25 15:25:14	40.0
2021-06-25 15:35:14	38.0
2021-06-25 15:45:14	38.0
2021-06-25 15:55:14	34.0
2021-06-25 16:05:14	38.0
2021-06-25 16:15:14	41.0
2021-06-25 16:25:14	38.0
2021-06-25 16:35:14	38.0
2021-06-25 16:45:14	30.0
2021-06-25 16:55:14	40.0
2021-06-25 17:05:14	41.0
2021-06-25 17:15:14	28.0
2021-06-25 17:25:14	41.0
2021-06-25 17:35:14	38.0
2021-06-25 17:45:14	39.0
2021-06-25 17:55:14	41.0
2021-06-25 18:05:14	38.0
2021-06-25 18:15:14	39.0
2021-06-25 18:25:14	38.0
2021-06-25 18:35:14	40.0
2021-06-25 18:45:14	38.0
2021-06-25 18:55:14	37.0
2021-06-25 19:05:14	33.0
2021-06-25 19:15:14	39.0
2021-06-25 19:25:14	37.0
2021-06-25 19:35:14	39.0
2021-06-25 19:45:14	38.0
2021-06-25 19:55:14	40.0
2021-06-25 20:05:14	33.0
2021-06-25 20:15:14	37.0
2021-06-25 20:25:14	38.0
2021-06-25 20:35:14	39.0
2021-06-25 20:45:14	38.0
2021-06-25 20:55:14	39.0
2021-06-25 21:05:14	38.0
2021-06-25 21:15:14	40.0
2021-06-25 21:25:14	39.0
2021-06-25 21:35:14	38.0
2021-06-25 21:45:14	39.0
2021-06-25 21:55:14	40.0
2021-06-25 22:05:14	39.0
2021-06-25 22:15:14	42.0
2021-06-25 22:25:14	39.0
2021-06-25 22:35:14	40.0
2021-06-25 22:45:14	39.0
2021-06-25 22:55:14	31.0
2021-06-25 23:05:14	38.0
2021-06-25 23:15:14	36.0
2021-06-25 23:25:14	39.0
2021-06-25 23:35:14	38.0
2021-06-25 23:45:14	26.0
2021-06-25 23:55:14	37.0
2021-06-26 00:05:14	38.0
2021-06-26 00:15:14	39.0
2021-06-26 00:25:14	41.0
2021-06-26 00:35:14	38.0
2021-06-26 00:45:14	39.0
2021-06-26 00:55:14	38.0
2021-06-26 01:05:14	38.0
2021-06-26 01:15:14	32.0
2021-06-26 01:25:14	38.0
2021-06-26 01:35:14	39.0
2021-06-26 01:45:14	39.0
2021-06-26 01:55:14	38.0
2021-06-26 02:05:14	39.0
2021-06-26 02:15:14	40.0
2021-06-26 02:25:14	40.0
2021-06-26 02:35:14	39.0
2021-06-26 02:45:14	31.0
2021-06-26 02:55:14	41.0
2021-06-26 03:05:14	31.0
2021-06-26 03:15:14	39.0
2021-06-26 03:25:14	38.0
2021-06-26 03:35:14	41.0
2021-06-26 03:45:14	39.0
2021-06-26 03:55:14	39.0
2021-06-26 04:05:14	38.0
2021-06-26 04:15:14	32.0
2021-06-26 04:25:14	39.0
2021-06-26 04:35:14	39.0
2021-06-26 04:45:14	38.0
2021-06-26 04:55:14	38.0
2021-06-26 05:05:14	40.0
2021-06-26 05:15:14	39.0
2021-06-26 05:25:14	37.0
2021-06-26 05:35:14	39.0
2021-06-26 05:45:14	38.0
2021-06-26 05:55:14	30.0
2021-06-26 06:05:14	32.0
2021-06-26 06:15:14	38.0
2021-06-26 06:25:14	31.0
2021-06-26 06:35:14	38.0
2021-06-26 06:45:14	39.0
2021-06-26 06:55:14	39.0
2021-06-26 07:05:14	39.0
2021-06-26 07:15:14	38.0
2021-06-26 07:25:14	36.0
2021-06-26 07:35:14	42.0
2021-06-26 07:45:14	40.0
2021-06-26 07:55:14	35.0
2021-06-26 08:05:14	36.0
2021-06-26 08:15:14	35.0
2021-06-26 08:25:14	39.0
2021-06-26 08:35:14	39.0
2021-06-26 08:45:14	40.0
2021-06-26 08:55:14	38.0
2021-06-26 09:05:14	38.0
2021-06-26 09:15:14	37.0
2021-06-26 09:25:14	38.0
2021-06-26 09:35:14	39.0
2021-06-26 09:45:14	41.0
2021-06-26 09:55:14	31.0
2021-06-26 10:05:14	40.0
2021-06-26 10:15:14	36.0
2021-06-26 10:25:14	39.0
2021-06-26 10:35:14	38.0
2021-06-26 10:45:14	39.0
2021-06-26 10:55:14	37.0
2021-06-26 11:05:14	40.0
2021-06-26 11:15:14	40.0
2021-06-26 11:25:14	38.0
2021-06-26 11:35:14	37.0
2021-06-26 11:45:14	41.0
2021-06-26 11:55:14	38.0
2021-06-26 12:05:14	39.0
2021-06-26 12:15:14	38.0
2021-06-26 12:25:14	38.0
2021-06-26 12:35:14	38.0
2021-06-26 12:45:14	39.0
2021-06-26 12:55:14	38.0
2021-06-26 13:05:14	38.0
2021-06-26 13:15:14	37.0
2021-06-26 13:25:14	38.0
2021-06-26 13:35:14	37.0
2021-06-26 13:45:14	40.0
2021-06-26 13:55:14	37.0
2021-06-26 14:05:14	40.0
2021-06-26 14:15:14	37.0
2021-06-26 14:25:14	37.0
2021-06-26 14:35:14	37.0
2021-06-26 14:45:14	39.0
2021-06-26 14:55:14	40.0
2021-06-26 15:05:14	39.0
2021-06-26 15:15:14	41.0
2021-06-26 15:25:14	39.0
2021-06-26 15:35:14	40.0
2021-06-26 15:45:14	39.0
2021-06-26 15:55:14	37.0
2021-06-26 16:05:14	39.0
2021-06-26 16:15:14	37.0
2021-06-26 16:25:14	38.0
2021-06-26 16:35:14	40.0
2021-06-26 16:45:14	37.0
2021-06-26 16:55:14	38.0
2021-06-26 17:05:14	39.0
2021-06-26 17:15:14	40.0
2021-06-26 17:25:14	39.0
2021-06-26 17:35:14	40.0
2021-06-26 17:45:14	39.0
2021-06-26 17:55:14	38.0
2021-06-26 18:05:14	40.0
2021-06-26 18:15:14	38.0
2021-06-26 18:25:14	39.0
2021-06-26 18:35:14	32.0
2021-06-26 18:45:14	39.0
2021-06-26 18:55:14	35.0
2021-06-26 19:05:14	40.0
2021-06-26 19:15:14	39.0
2021-06-26 19:25:14	41.0
2021-06-26 19:35:14	39.0
2021-06-26 19:45:14	37.0
2021-06-26 19:55:14	39.0
2021-06-26 20:05:14	32.0
2021-06-26 20:15:14	41.0
2021-06-26 20:25:14	39.0
2021-06-26 20:35:14	39.0
2021-06-26 20:45:14	39.0
2021-06-26 20:55:14	36.0
2021-06-26 21:05:14	38.0
2021-06-26 21:15:14	41.0
2021-06-26 21:25:14	38.0
2021-06-26 21:35:14	37.0
2021-06-26 21:45:14	39.0
2021-06-26 21:55:14	38.0
2021-06-26 22:05:14	41.0
2021-06-26 22:15:14	38.0
2021-06-26 22:25:14	31.0
2021-06-26 22:35:14	38.0
2021-06-26 22:45:14	42.0
2021-06-26 22:55:14	39.0
2021-06-26 23:05:14	38.0
2021-06-26 23:15:14	39.0
2021-06-26 23:25:14	38.0
2021-06-26 23:35:14	39.0
2021-06-26 23:45:14	36.0
2021-06-26 23:55:14	39.0
2021-06-27 00:05:14	39.0
2021-06-27 00:15:14	38.0
2021-06-27 00:25:14	39.0
2021-06-27 00:35:14	38.0
2021-06-27 00:45:14	38.0
2021-06-27 00:55:14	37.0
2021-06-27 01:05:14	39.0
2021-06-27 01:15:14	38.0
2021-06-27 01:25:14	38.0
2021-06-27 01:35:14	37.0
2021-06-27 01:45:14	40.0
2021-06-27 01:55:14	36.0
2021-06-27 02:05:14	38.0
2021-06-27 02:15:14	41.0
2021-06-27 02:25:14	38.0
2021-06-27 02:35:14	38.0
2021-06-27 02:45:14	39.0
2021-06-27 02:55:14	40.0
2021-06-27 03:05:14	37.0
2021-06-27 03:15:14	38.0
2021-06-27 03:25:14	40.0
2021-06-27 03:35:14	39.0
2021-06-27 03:45:14	42.0
2021-06-27 03:55:14	40.0
2021-06-27 04:05:14	43.0
2021-06-27 04:15:14	42.0
2021-06-27 04:25:14	42.0
2021-06-27 04:35:14	29.0
2021-06-27 04:45:14	39.0
2021-06-27 04:55:14	40.0
2021-06-27 05:05:14	43.0
2021-06-27 05:15:14	35.0
2021-06-27 05:25:14	39.0
2021-06-27 05:35:14	39.0
2021-06-27 05:45:14	38.0
2021-06-27 05:55:14	38.0
2021-06-27 06:05:14	41.0
2021-06-27 06:15:14	37.0
2021-06-27 06:25:14	41.0
2021-06-27 06:35:14	39.0
2021-06-27 06:45:14	41.0
2021-06-27 06:55:14	39.0
2021-06-27 07:05:14	38.0
2021-06-27 07:15:14	37.0
2021-06-27 07:25:14	39.0
2021-06-27 07:35:14	36.0
2021-06-27 07:45:14	39.0
2021-06-27 07:55:14	40.0
2021-06-27 08:05:14	29.0
2021-06-27 08:15:14	40.0
2021-06-27 08:25:14	39.0
2021-06-27 08:35:14	37.0
2021-06-27 08:45:14	39.0
2021-06-27 08:55:14	38.0
2021-06-27 09:05:14	39.0
2021-06-27 09:15:14	38.0
2021-06-27 09:25:14	38.0
2021-06-27 09:35:14	40.0
2021-06-27 09:45:14	39.0
2021-06-27 09:55:14	38.0
2021-06-27 10:05:14	36.0
2021-06-27 10:15:14	38.0
2021-06-27 10:25:14	37.0
2021-06-27 10:35:14	37.0
2021-06-27 10:45:14	42.0
2021-06-27 10:55:14	37.0
2021-06-27 11:05:14	38.0
2021-06-27 11:15:14	40.0
2021-06-27 11:25:14	41.0
2021-06-27 11:35:14	40.0
2021-06-27 11:45:14	41.0
2021-06-27 11:55:14	38.0
2021-06-27 12:05:14	38.0
2021-06-27 12:15:14	40.0
2021-06-27 12:25:14	39.0
2021-06-27 12:35:14	38.0
2021-06-27 12:45:14	39.0
2021-06-27 12:55:14	37.0
2021-06-27 13:05:14	29.0
2021-06-27 13:15:14	37.0
2021-06-27 13:25:14	28.0
2021-06-27 13:35:14	35.0
2021-06-27 13:45:14	38.0
2021-06-27 13:55:14	39.0
2021-06-27 14:05:14	39.0
2021-06-27 14:15:14	37.0
2021-06-27 14:25:14	41.0
2021-06-27 14:35:14	39.0
2021-06-27 14:45:14	39.0
2021-06-27 14:55:14	39.0
2021-06-27 15:05:14	39.0
2021-06-27 15:15:14	29.0
2021-06-27 15:25:14	38.0
2021-06-27 15:35:14	39.0
2021-06-27 15:45:14	39.0
2021-06-27 15:55:14	40.0
2021-06-27 16:05:14	32.0
2021-06-27 16:15:14	38.0
2021-06-27 16:25:14	39.0
2021-06-27 16:35:14	39.0
2021-06-27 16:45:14	42.0
2021-06-27 16:55:14	37.0
2021-06-27 17:05:14	40.0
2021-06-27 17:15:14	38.0
2021-06-27 17:25:14	39.0
2021-06-27 17:35:14	41.0
2021-06-27 17:45:14	39.0
2021-06-27 17:55:14	39.0
2021-06-27 18:05:14	38.0
2021-06-27 18:15:14	40.0
2021-06-27 18:25:14	38.0
2021-06-27 18:35:14	38.0
2021-06-27 18:45:14	36.0
2021-06-27 18:55:14	38.0
2021-06-27 19:05:14	39.0
2021-06-27 19:15:14	40.0
2021-06-27 19:25:14	40.0
2021-06-27 19:35:14	31.0
2021-06-27 19:45:14	40.0
2021-06-27 19:55:14	38.0
2021-06-27 20:05:14	39.0
2021-06-27 20:15:14	38.0
2021-06-27 20:25:14	31.0
2021-06-27 20:35:14	38.0
2021-06-27 20:45:14	37.0
2021-06-27 20:55:14	41.0
2021-06-27 21:05:14	40.0
2021-06-27 21:15:14	40.0
2021-06-27 21:25:14	39.0
2021-06-27 21:35:14	38.0
2021-06-27 21:45:14	40.0
2021-06-27 21:55:14	37.0
2021-06-27 22:05:14	39.0
2021-06-27 22:15:14	40.0
2021-06-27 22:25:14	37.0
2021-06-27 22:35:14	37.0
2021-06-27 22:45:14	37.0
2021-06-27 22:55:14	39.0
2021-06-27 23:05:14	39.0
2021-06-27 23:15:14	40.0
2021-06-27 23:25:14	39.0
2021-06-27 23:35:14	42.0
2021-06-27 23:45:14	36.0
2021-06-27 23:55:14	37.0
2021-06-28 00:05:14	38.0
2021-06-28 00:15:14	40.0
2021-06-28 00:25:14	40.0
2021-06-28 00:35:14	39.0
2021-06-28 00:45:14	38.0
2021-06-28 00:55:14	38.0
2021-06-28 01:05:14	40.0
2021-06-28 01:15:14	40.0
2021-06-28 01:25:14	38.0
2021-06-28 01:35:14	39.0
2021-06-28 01:45:14	40.0
2021-06-28 01:55:14	39.0
2021-06-28 02:05:14	39.0
2021-06-28 02:15:14	38.0
2021-06-28 02:25:14	38.0
2021-06-28 02:35:14	40.0
2021-06-28 02:45:14	38.0
2021-06-28 02:55:14	34.0
2021-06-28 03:05:14	34.0
2021-06-28 03:15:14	37.0
2021-06-28 03:25:14	31.0
2021-06-28 03:35:14	39.0
2021-06-28 03:45:14	37.0
2021-06-28 03:55:14	37.0
2021-06-28 04:05:14	38.0
2021-06-28 04:15:14	38.0
2021-06-28 04:25:14	37.0
2021-06-28 04:35:14	40.0
2021-06-28 04:45:14	38.0
2021-06-28 04:55:14	37.0
2021-06-28 05:05:14	41.0
2021-06-28 05:15:14	38.0
2021-06-28 05:25:14	32.0
2021-06-28 05:35:14	41.0
2021-06-28 05:45:14	39.0
2021-06-28 05:55:14	40.0
2021-06-28 06:05:14	38.0
2021-06-28 06:15:14	38.0
2021-06-28 06:25:14	38.0
2021-06-28 06:35:14	38.0
2021-06-28 06:45:14	37.0
2021-06-28 06:55:14	38.0
2021-06-28 07:13:40	40.0
2021-06-28 07:23:40	38.0
2021-06-28 07:33:40	36.0
2021-06-28 07:43:40	38.0
2021-06-28 07:53:40	40.0
2021-06-28 08:03:40	38.0
2021-06-28 08:13:40	38.0
2021-06-28 08:23:40	40.0
2021-06-28 08:33:40	40.0
2021-06-28 08:43:40	39.0
2021-06-28 08:53:40	40.0
2021-06-28 09:03:40	36.0
2021-06-28 09:13:40	37.0
2021-06-28 09:23:40	56.0
2021-06-28 09:33:40	36.0
2021-06-28 09:43:40	38.0
2021-06-28 09:53:40	38.0
2021-06-28 10:03:40	41.0
2021-06-28 10:13:40	34.0
2021-06-28 10:23:40	39.0
2021-06-28 10:33:40	37.0
2021-06-28 10:43:40	36.0
2021-06-28 10:53:40	32.0
2021-06-28 11:03:40	40.0
2021-06-28 11:13:40	39.0
2021-06-28 11:23:40	39.0
2021-06-28 11:33:40	38.0
2021-06-28 11:43:40	37.0
2021-06-28 11:53:40	39.0
2021-06-28 12:03:40	41.0
2021-06-28 12:13:40	40.0
2021-06-28 12:23:40	36.0
2021-06-28 12:33:40	38.0
2021-06-28 12:43:40	28.0
2021-06-28 12:53:40	37.0
2021-06-28 13:03:40	38.0
2021-06-28 13:13:40	37.0
2021-06-28 13:23:40	39.0
2021-06-28 13:33:40	34.0
2021-06-28 13:43:40	40.0
2021-06-28 13:53:40	37.0
2021-06-28 14:03:40	39.0
2021-06-28 14:13:40	39.0
2021-06-28 14:23:40	32.0
2021-06-28 14:33:40	41.0
2021-06-28 14:43:40	37.0
2021-06-28 14:53:40	39.0
2021-06-28 15:03:40	56.0
2021-06-28 15:13:40	38.0
2021-06-28 15:23:40	39.0
2021-06-28 15:33:40	38.0
2021-06-28 15:43:40	38.0
2021-06-28 15:53:40	41.0
2021-06-28 16:03:40	34.0
2021-06-28 16:13:40	36.0
2021-06-28 16:23:40	39.0
2021-06-28 16:33:40	36.0
2021-06-28 16:43:40	38.0
2021-06-28 16:53:40	35.0
2021-06-28 17:03:40	39.0
2021-06-28 17:13:40	38.0
2021-06-28 17:23:40	39.0
2021-06-28 17:33:40	40.0
2021-06-28 17:43:40	53.0
2021-06-28 17:53:40	39.0
2021-06-28 18:03:40	38.0
2021-06-28 18:13:40	37.0
2021-06-28 18:23:40	37.0
2021-06-28 18:33:40	40.0
2021-06-28 18:43:40	39.0
2021-06-28 18:53:40	40.0
2021-06-28 19:03:40	41.0
2021-06-28 19:13:40	38.0
2021-06-28 19:23:40	38.0
2021-06-28 19:33:40	35.0
2021-06-28 19:43:40	41.0
2021-06-28 19:53:40	39.0
2021-06-28 20:03:40	37.0
2021-06-28 20:13:40	38.0
2021-06-28 20:23:40	38.0
2021-06-28 20:33:40	38.0
2021-06-28 20:43:40	37.0
2021-06-28 20:53:40	39.0
2021-06-28 21:03:40	37.0
2021-06-28 21:13:40	38.0
2021-06-28 21:23:40	39.0
2021-06-28 21:33:40	36.0
2021-06-28 21:43:40	39.0
2021-06-28 21:53:40	40.0
2021-06-28 22:03:40	35.0
2021-06-28 22:13:40	39.0
2021-06-28 22:23:40	32.0
2021-06-28 22:33:40	38.0
2021-06-28 22:43:40	39.0
2021-06-28 22:53:40	33.0
2021-06-28 23:03:40	36.0
2021-06-28 23:13:40	38.0
2021-06-28 23:23:40	40.0
2021-06-28 23:33:40	36.0
2021-06-28 23:43:40	39.0
2021-06-28 23:53:40	39.0
2021-06-29 00:03:40	38.0
2021-06-29 00:13:40	38.0
2021-06-29 00:23:40	38.0
2021-06-29 00:33:40	38.0
2021-06-29 00:43:40	40.0
2021-06-29 00:53:40	39.0
2021-06-29 01:03:40	37.0
2021-06-29 01:13:40	32.0
2021-06-29 01:23:40	33.0
2021-06-29 01:33:40	38.0
2021-06-29 01:43:40	39.0
2021-06-29 01:53:40	35.0
2021-06-29 02:03:40	37.0
2021-06-29 02:13:40	40.0
2021-06-29 02:23:40	40.0
2021-06-29 02:33:40	40.0
2021-06-29 02:43:40	39.0
2021-06-29 02:53:40	39.0
2021-06-29 03:03:40	37.0
2021-06-29 03:13:40	38.0
2021-06-29 03:23:40	40.0
2021-06-29 03:33:40	37.0
2021-06-29 03:43:40	38.0
2021-06-29 03:53:40	38.0
2021-06-29 04:03:40	38.0
2021-06-29 04:13:40	33.0
2021-06-29 04:23:40	42.0
2021-06-29 04:33:40	35.0
2021-06-29 04:43:40	30.0
2021-06-29 04:53:40	39.0
2021-06-29 05:03:40	39.0
2021-06-29 05:13:40	39.0
2021-06-29 05:23:40	40.0
2021-06-29 05:33:40	50.0
2021-06-29 05:43:40	39.0
2021-06-29 05:53:40	39.0
2021-06-29 06:03:40	38.0
2021-06-29 06:13:40	39.0
2021-06-29 06:23:40	36.0
2021-06-29 06:33:40	39.0
2021-06-29 06:43:40	37.0
2021-06-29 06:53:40	39.0
2021-06-29 07:03:40	40.0
2021-06-29 07:13:40	31.0
2021-06-29 07:23:40	38.0
2021-06-29 07:33:40	38.0
2021-06-29 07:43:40	37.0
2021-06-29 07:53:40	38.0
2021-06-29 08:03:40	30.0
2021-06-29 08:13:40	38.0
2021-06-29 08:23:40	38.0
2021-06-29 08:33:40	37.0
2021-06-29 08:43:40	41.0
2021-06-29 08:53:40	38.0
2021-06-29 09:03:40	34.0
2021-06-29 09:13:40	39.0
2021-06-29 09:23:40	37.0
2021-06-29 09:33:40	37.0
2021-06-29 09:43:40	39.0
2021-06-29 09:53:40	38.0
2021-06-29 10:03:40	40.0
2021-06-29 10:13:40	41.0
2021-06-29 10:23:40	38.0
2021-06-29 10:33:40	40.0
2021-06-29 10:43:40	38.0
2021-06-29 10:53:40	39.0
2021-06-29 11:03:40	38.0
2021-06-29 11:13:40	39.0
2021-06-29 11:23:40	41.0
2021-06-29 11:33:40	40.0
2021-06-29 11:43:40	40.0
2021-06-29 11:53:40	37.0
2021-06-29 12:03:40	39.0
2021-06-29 12:13:40	40.0
2021-06-29 12:23:40	29.0
2021-06-29 12:33:40	39.0
2021-06-29 12:43:40	42.0
2021-06-29 12:53:40	35.0
2021-06-29 13:03:40	38.0
2021-06-29 13:13:40	37.0
2021-06-29 13:23:40	37.0
2021-06-29 13:33:40	38.0
