ts	snmprmon_packets_65_127_bytes_speed
2021-06-27 02:12:23	337.1729
2021-06-27 02:13:23	400.5332
2021-06-27 02:14:23	394.3157
2021-06-27 02:15:23	341.7167
2021-06-27 02:16:23	379.3
2021-06-27 02:17:23	399.0165
2021-06-27 02:18:23	358.6764
2021-06-27 02:19:23	352.8421
2021-06-27 02:20:23	339.96
2021-06-27 02:21:23	375.5126
2021-06-27 02:22:23	369.3449
2021-06-27 02:23:23	343.8573
2021-06-27 02:24:23	335.5226
2021-06-27 02:25:23	388.202
2021-06-27 02:26:23	342.4808
2021-06-27 02:27:23	359.2432
2021-06-27 02:28:23	344.0833
2021-06-27 02:29:23	371.2452
2021-06-27 02:30:23	329.9217
2021-06-27 02:31:23	326.5044
2021-06-27 02:32:23	353.8167
2021-06-27 02:33:23	336.7395
2021-06-27 02:34:23	345.4742
2021-06-27 02:35:23	365.9557
2021-06-27 02:36:23	370.5784
2021-06-27 02:37:23	365.811
2021-06-27 02:38:23	364.2274
2021-06-27 02:39:23	407.15
2021-06-27 02:40:23	406.65
2021-06-27 02:41:23	326.8256
2021-06-27 02:42:23	377.2795
2021-06-27 02:43:23	340.3766
2021-06-27 02:44:23	316.4861
2021-06-27 02:45:23	314.0023
2021-06-27 02:46:23	346.8745
2021-06-27 02:47:23	362.5062
2021-06-27 02:48:23	358.6764
2021-06-27 02:49:23	350.9918
2021-06-27 02:50:23	334.2333
2021-06-27 02:51:23	351.742
2021-06-27 02:52:23	346.9078
2021-06-27 02:53:23	331.9833
2021-06-27 02:54:23	384.2667
2021-06-27 02:55:23	360.5934
2021-06-27 02:56:23	378.3928
2021-06-27 02:57:23	417.3862
2021-06-27 02:58:23	474.75
2021-06-27 02:59:23	420.4201
2021-06-27 03:00:23	335.1392
2021-06-27 03:01:23	332.4887
2021-06-27 03:02:23	369.6884
2021-06-27 03:03:23	348.7581
2021-06-27 03:04:23	351.0418
2021-06-27 03:05:23	363.4833
2021-06-27 03:06:23	354.9075
2021-06-27 03:07:23	351.3004
2021-06-27 03:08:23	444.9408
2021-06-27 03:09:23	362.3604
2021-06-27 03:10:23	383.9887
2021-06-27 03:11:23	370.3735
2021-06-27 03:12:23	392.0153
2021-06-27 03:13:23	355.2259
2021-06-27 03:14:23	367.9
2021-06-27 03:15:23	339.6833
2021-06-27 03:16:23	377.1295
2021-06-27 03:17:23	355.5593
2021-06-27 03:18:23	335.5274
2021-06-27 03:19:23	345.0408
2021-06-27 03:20:23	338.0397
2021-06-27 03:21:23	374.3291
2021-06-27 03:22:23	371.3548
2021-06-27 03:23:23	360.9935
2021-06-27 03:24:23	343.1405
2021-06-27 03:25:23	390.1
2021-06-27 03:26:23	374.4833
2021-06-27 03:27:23	351.1585
2021-06-27 03:28:23	351.3586
2021-06-27 03:29:23	359.5401
2021-06-27 03:30:23	396.8661
2021-06-27 03:31:23	342.014
2021-06-27 03:32:23	390.9818
2021-06-27 03:33:23	339.5767
2021-06-27 03:34:23	344.2907
2021-06-27 03:35:23	362.9
2021-06-27 03:36:23	354.6682
2021-06-27 03:37:23	351.9
2021-06-27 03:38:23	334.9558
2021-06-27 03:39:23	369.1115
2021-06-27 03:40:23	339.7733
2021-06-27 03:41:23	348.6333
2021-06-27 03:42:23	382.6638
2021-06-27 03:43:23	355.726
2021-06-27 03:44:23	341.4402
2021-06-27 03:45:23	360.7732
2021-06-27 03:46:23	349.3831
2021-06-27 03:47:23	361.6603
2021-06-27 03:48:23	350.5582
2021-06-27 03:49:23	383.9473
2021-06-27 03:50:23	415.7974
2021-06-27 03:51:23	424.7457
2021-06-27 03:52:23	373.7377
2021-06-27 03:53:23	349.7083
2021-06-27 03:54:23	377.4833
2021-06-27 03:55:23	330.3551
2021-06-27 03:56:23	333.5333
2021-06-27 03:57:23	357.6596
2021-06-27 03:58:23	416.186
2021-06-27 03:59:23	419.8033
2021-06-27 04:00:23	322.7795
2021-06-27 04:01:23	345.1484
2021-06-27 04:02:23	339.6733
2021-06-27 04:03:23	287.4854
2021-06-27 04:04:23	371.5119
2021-06-27 04:05:23	350.4662
2021-06-27 04:06:23	354.28
2021-06-27 04:07:23	362.0833
2021-06-27 04:08:23	347.858
2021-06-27 04:09:23	341.7236
2021-06-27 04:10:23	319.0532
2021-06-27 04:11:23	317.8167
2021-06-27 04:12:23	319.3032
2021-06-27 04:13:23	286.281
2021-06-27 04:14:23	307.768
2021-06-27 04:15:23	303.3534
2021-06-27 04:16:23	298.5181
2021-06-27 04:17:23	306.6511
2021-06-27 04:18:23	297.883
2021-06-27 04:19:23	300.7167
2021-06-27 04:20:23	283.5527
2021-06-27 04:21:23	322.7614
2021-06-27 04:22:23	283.1139
2021-06-27 04:23:23	259.2667
2021-06-27 04:24:23	264.3441
2021-06-27 04:25:23	274.5667
2021-06-27 04:26:23	260.8536
2021-06-27 04:27:23	219.6634
2021-06-27 04:28:23	206.4844
2021-06-27 04:29:23	202.3337
2021-06-27 04:30:23	173.009
2021-06-27 04:31:23	166.6166
2021-06-27 04:32:23	190.6818
2021-06-27 04:33:23	327.6379
2021-06-27 04:34:23	323.0795
2021-06-27 04:35:23	332.5833
2021-06-27 04:36:23	310.7703
2021-06-27 04:37:23	312.0647
2021-06-27 04:38:23	313.4189
2021-06-27 04:39:23	292.3487
2021-06-27 04:40:23	307.5513
2021-06-27 04:41:23	266.8667
2021-06-27 04:42:23	274.6124
2021-06-27 04:43:23	261.8436
2021-06-27 04:44:23	235.756
2021-06-27 04:45:23	253.2578
2021-06-27 04:46:23	240.5468
2021-06-27 04:47:23	230.4217
2021-06-27 04:48:23	219.0865
2021-06-27 04:49:23	229.1215
2021-06-27 04:50:23	216.9638
2021-06-27 04:51:23	177.0795
2021-06-27 04:52:23	155.3592
2021-06-27 04:53:23	153.2245
2021-06-27 04:54:23	124.104
2021-06-27 04:55:23	111.3333
2021-06-27 04:56:23	122.2667
2021-06-27 04:57:23	126.9878
2021-06-27 04:58:23	124.4541
2021-06-27 04:59:23	130.8051
2021-06-27 05:00:23	127.85
2021-06-27 05:01:23	114.6667
2021-06-27 05:02:23	124.1207
2021-06-27 05:03:23	115.8693
2021-06-27 05:04:23	134.3
2021-06-27 05:05:23	116.1027
2021-06-27 05:06:23	128.3428
2021-06-27 05:07:23	124.7625
2021-06-27 05:08:23	126.8878
2021-06-27 05:09:23	127.738
2021-06-27 05:10:23	122.7667
2021-06-27 05:11:23	123.5873
2021-06-27 05:12:23	124.3833
2021-06-27 05:13:23	122.187
2021-06-27 05:14:23	126.6544
2021-06-27 05:15:23	117.6
2021-06-27 05:16:23	125.1833
2021-06-27 05:17:23	129.1549
2021-06-27 05:18:23	122.6871
2021-06-27 05:19:23	118.8469
2021-06-27 05:20:23	124.2374
2021-06-27 05:21:23	132.5942
2021-06-27 05:22:23	128.5881
2021-06-27 05:23:23	127.2121
2021-06-27 05:24:23	128.9597
2021-06-27 05:25:23	122.7833
2021-06-27 05:26:23	132.1667
2021-06-27 05:27:23	127.6046
2021-06-27 05:28:23	111.1185
2021-06-27 05:29:23	126.2044
2021-06-27 05:30:23	129.1785
2021-06-27 05:31:23	121.4738
2021-06-27 05:32:23	121.1702
2021-06-27 05:33:23	127.7213
2021-06-27 05:34:23	127.7167
2021-06-27 05:35:23	121.0667
2021-06-27 05:36:23	120.9903
2021-06-27 05:37:23	123.1705
2021-06-27 05:38:23	126.4623
2021-06-27 05:39:23	123.7373
2021-06-27 05:40:23	123.8373
2021-06-27 05:41:23	119.9567
2021-06-27 05:42:23	111.9313
2021-06-27 05:43:23	120.5034
2021-06-27 05:44:23	128.188
2021-06-27 05:45:23	121.6369
2021-06-27 05:46:23	129.85
2021-06-27 05:47:23	125.0708
2021-06-27 05:48:23	129.0548
2021-06-27 05:49:23	128.3119
2021-06-27 05:50:23	119.8533
2021-06-27 05:51:23	120.0867
2021-06-27 05:52:23	127.6
2021-06-27 05:53:23	127.9093
2021-06-27 05:54:23	124.9292
2021-06-27 05:55:23	121.8667
2021-06-27 05:56:23	120.8403
2021-06-27 05:57:23	124.9875
2021-06-27 05:58:23	132.6446
2021-06-27 05:59:23	126.8378
2021-06-27 06:00:23	127.6667
2021-06-27 06:01:23	126.4833
2021-06-27 06:02:23	128.4881
2021-06-27 06:03:23	125.4085
2021-06-27 06:04:23	123.1833
2021-06-27 06:05:23	122.3463
2021-06-27 06:06:23	124.3081
2021-06-27 06:07:23	126.2877
2021-06-27 06:08:23	126.8545
2021-06-27 06:09:23	128.7952
2021-06-27 06:10:23	126.2877
2021-06-27 06:11:23	130.9552
2021-06-27 06:12:23	132.7888
2021-06-27 06:13:23	133.3167
2021-06-27 06:14:23	134.2557
2021-06-27 06:15:23	132.3554
2021-06-27 06:16:23	121.837
2021-06-27 06:17:23	123.996
2021-06-27 06:18:23	128.4547
2021-06-27 06:19:23	127.3546
2021-06-27 06:20:23	123.6833
2021-06-27 06:21:23	124.9708
2021-06-27 06:22:23	125.6209
2021-06-27 06:23:23	123.2705
2021-06-27 06:24:23	120.7465
2021-06-27 06:25:23	128.45
2021-06-27 06:26:23	121.6906
2021-06-27 06:27:23	118.4197
2021-06-27 06:28:23	125.6957
2021-06-27 06:29:23	123.1372
2021-06-27 06:30:23	125.3706
2021-06-27 06:31:23	129.9416
2021-06-27 06:32:23	123.3128
2021-06-27 06:33:23	122.287
2021-06-27 06:34:23	126.071
2021-06-27 06:35:23	138.75
2021-06-27 06:36:23	124.4874
2021-06-27 06:37:23	123.6373
2021-06-27 06:38:23	129.3882
2021-06-27 06:39:23	127.6213
2021-06-27 06:40:23	125.7624
2021-06-27 06:41:23	129.1882
2021-06-27 06:42:23	128.4428
2021-06-27 06:43:23	122.5221
2021-06-27 06:44:23	126.3877
2021-06-27 06:45:23	121.8703
2021-06-27 06:46:23	117.1195
2021-06-27 06:47:23	130.9615
2021-06-27 06:48:23	131.772
2021-06-27 06:49:23	125.8253
2021-06-27 06:50:23	127.0365
2021-06-27 06:51:23	121.5608
2021-06-27 06:52:23	129.1813
2021-06-27 06:53:23	123.2205
2021-06-27 06:54:23	133.6554
2021-06-27 06:55:23	122.8205
2021-06-27 06:56:23	131.6053
2021-06-27 06:57:23	122.4204
2021-06-27 06:58:23	134.6391
2021-06-27 06:59:23	119.1801
2021-06-27 07:00:23	111.9
2021-06-27 07:01:23	129.0215
2021-06-27 07:02:23	122.7167
2021-06-27 07:03:23	129.86
2021-06-27 07:04:23	118.4469
2021-06-27 07:05:23	123.7873
2021-06-27 07:06:23	120.0033
2021-06-27 07:07:23	121.0702
2021-06-27 07:08:23	126.6211
2021-06-27 07:09:23	130.2116
2021-06-27 07:10:23	131.2437
2021-06-27 07:11:23	133.8387
2021-06-27 07:12:23	128.3047
2021-06-27 07:13:23	130.3485
2021-06-27 07:14:23	130.9615
2021-06-27 07:15:23	128.0213
2021-06-27 07:16:23	127.9833
2021-06-27 07:17:23	123.0705
2021-06-27 07:18:23	126.2798
2021-06-27 07:19:23	131.6561
2021-06-27 07:20:23	122.6704
2021-06-27 07:21:23	124.8375
2021-06-27 07:22:23	131.994
2021-06-27 07:23:23	126.0167
2021-06-27 07:24:23	131.1385
2021-06-27 07:25:23	122.8833
2021-06-27 07:26:23	131.2104
2021-06-27 07:27:23	132.2333
2021-06-27 07:28:23	124.6708
2021-06-27 07:29:23	127.9547
2021-06-27 07:30:23	128.1047
2021-06-27 07:31:23	133.95
2021-06-27 07:32:23	126.2
2021-06-27 07:33:23	118.1394
2021-06-27 07:34:23	116.7695
2021-06-27 07:35:23	129.3784
2021-06-27 07:36:23	123.0577
2021-06-27 07:37:23	132.7721
2021-06-27 07:38:23	128.0713
2021-06-27 07:39:23	126.4333
2021-06-27 07:40:23	130.05
2021-06-27 07:41:23	125.4585
2021-06-27 07:42:23	122.9705
2021-06-27 07:43:23	127.5
2021-06-27 07:44:23	118.9365
2021-06-27 07:45:23	121.6761
2021-06-27 07:46:23	123.908
2021-06-27 07:47:23	123.1872
2021-06-27 07:48:23	131.2385
2021-06-27 07:49:23	124.15
2021-06-27 07:50:23	120.8201
2021-06-27 07:51:23	118.9032
2021-06-27 07:52:23	122.2704
2021-06-27 07:53:23	126.2877
2021-06-27 07:54:23	115.95
2021-06-27 07:55:23	128.5167
2021-06-27 07:56:23	124.7583
2021-06-27 07:57:23	126.0877
2021-06-27 07:58:23	125.0958
2021-06-27 07:59:23	126.3544
2021-06-27 08:00:23	116.3361
2021-06-27 08:01:23	122.7962
2021-06-27 08:02:23	125.1584
2021-06-27 08:03:23	115.7193
2021-06-27 08:04:23	116.8195
2021-06-27 08:05:23	117.3304
2021-06-27 08:06:23	116.7167
2021-06-27 08:07:23	128.6596
2021-06-27 08:08:23	129.3716
2021-06-27 08:09:23	132.9945
2021-06-27 08:10:23	125.6209
2021-06-27 08:11:23	127.6092
2021-06-27 08:12:23	132.3887
2021-06-27 08:13:23	122.5167
2021-06-27 08:14:23	127.8954
2021-06-27 08:15:23	134.2281
2021-06-27 08:16:23	132.05
2021-06-27 08:17:23	128.1547
2021-06-27 08:18:23	134.2724
2021-06-27 08:19:23	130.9885
2021-06-27 08:20:23	125.3124
2021-06-27 08:21:23	123.908
2021-06-27 08:22:23	126.1377
2021-06-27 08:23:23	128.5381
2021-06-27 08:24:23	124.4959
2021-06-27 08:25:23	129.3216
2021-06-27 08:26:23	124.4081
2021-06-27 08:27:23	128.3047
2021-06-27 08:28:23	125.2125
2021-06-27 08:29:23	124.9042
2021-06-27 08:30:23	125.2209
2021-06-27 08:31:23	131.822
2021-06-27 08:32:23	123.3833
2021-06-27 08:33:23	124.7208
2021-06-27 08:34:23	132.1054
2021-06-27 08:35:23	133.989
2021-06-27 08:36:23	125.5124
2021-06-27 08:37:23	125.1584
2021-06-27 08:38:23	121.3036
2021-06-27 08:39:23	122.7205
2021-06-27 08:40:23	124.9292
2021-06-27 08:41:23	129.9383
2021-06-27 08:42:23	121.7406
2021-06-27 08:43:23	124.0
2021-06-27 08:44:23	122.4037
2021-06-27 08:45:23	122.2333
2021-06-27 08:46:23	122.5371
2021-06-27 08:47:23	132.95
2021-06-27 08:48:23	132.2554
2021-06-27 08:49:23	120.3534
2021-06-27 08:50:23	130.6
2021-06-27 08:51:23	127.6713
2021-06-27 08:52:23	132.1274
2021-06-27 08:53:23	129.1
2021-06-27 08:54:23	133.4389
2021-06-27 08:55:23	134.5276
2021-06-27 08:56:23	128.4261
2021-06-27 08:57:23	127.0878
2021-06-27 08:58:23	123.1628
2021-06-27 08:59:23	138.6898
2021-06-27 09:00:23	127.1879
2021-06-27 09:01:23	129.3216
2021-06-27 09:02:23	124.4167
2021-06-27 09:03:23	122.9205
2021-06-27 09:04:23	125.3709
2021-06-27 09:05:23	125.829
2021-06-27 09:06:23	121.4738
2021-06-27 09:07:23	130.1217
2021-06-27 09:08:23	124.6874
2021-06-27 09:09:23	118.7333
2021-06-27 09:10:23	122.6
2021-06-27 09:11:23	119.99
2021-06-27 09:12:23	121.2465
2021-06-27 09:13:23	131.1385
2021-06-27 09:14:23	130.2384
2021-06-27 09:15:23	123.3372
2021-06-27 09:16:23	126.5544
2021-06-27 09:17:23	125.6167
2021-06-27 09:18:23	133.0388
2021-06-27 09:19:23	123.5206
2021-06-27 09:20:23	126.0377
2021-06-27 09:21:23	131.4667
2021-06-27 09:22:23	129.955
2021-06-27 09:23:23	130.8718
2021-06-27 09:24:23	138.05
2021-06-27 09:25:23	128.3881
2021-06-27 09:26:23	122.8743
2021-06-27 09:27:23	119.2365
2021-06-27 09:28:23	130.0617
2021-06-27 09:29:23	128.6048
2021-06-27 09:30:23	141.35
2021-06-27 09:31:23	145.2742
2021-06-27 09:32:23	122.4537
2021-06-27 09:33:23	122.237
2021-06-27 09:34:23	130.6884
2021-06-27 09:35:23	131.2385
2021-06-27 09:36:23	165.55
2021-06-27 09:37:23	118.8031
2021-06-27 09:38:23	119.3866
2021-06-27 09:39:23	127.888
2021-06-27 09:40:23	124.9292
2021-06-27 09:41:23	125.8753
2021-06-27 09:42:23	161.8103
2021-06-27 09:43:23	151.5586
2021-06-27 09:44:24	125.7698
2021-06-27 09:45:24	128.9833
2021-06-27 09:46:24	123.1372
2021-06-27 09:47:24	134.039
2021-06-27 09:48:24	133.2611
2021-06-27 09:49:24	166.261
2021-06-27 09:50:24	151.2081
2021-06-27 09:51:24	129.5815
2021-06-27 09:52:23	148.3581
2021-06-27 09:53:24	122.9128
2021-06-27 09:54:24	142.6738
2021-06-27 09:55:23	127.6546
2021-06-27 09:56:23	124.1247
2021-06-27 09:57:23	130.7782
2021-06-27 09:58:23	126.4211
2021-06-27 09:59:23	144.5241
2021-06-27 10:00:24	122.6629
2021-06-27 10:01:23	132.144
2021-06-27 10:02:23	129.5216
2021-06-27 10:03:23	120.5368
2021-06-27 10:04:23	127.7213
2021-06-27 10:05:23	126.6789
2021-06-27 10:06:23	137.6959
2021-06-27 10:07:23	132.9445
2021-06-27 10:08:23	132.9388
2021-06-27 10:09:23	134.6558
2021-06-27 10:10:23	123.7873
2021-06-27 10:11:23	133.5056
2021-06-27 10:12:23	136.8439
2021-06-27 10:13:23	124.5541
2021-06-27 10:14:23	131.5053
2021-06-27 10:15:23	130.8949
2021-06-27 10:16:23	128.5643
2021-06-27 10:17:23	159.6333
2021-06-27 10:18:23	126.0877
2021-06-27 10:19:23	123.4628
2021-06-27 10:20:23	116.5861
2021-06-27 10:21:23	123.9707
2021-06-27 10:22:23	119.6033
2021-06-27 10:23:23	122.8795
2021-06-27 10:24:23	120.5201
2021-06-27 10:25:23	129.2882
2021-06-27 10:26:23	124.4541
2021-06-27 10:27:23	128.5667
2021-06-27 10:28:23	135.7226
2021-06-27 10:29:23	126.4877
2021-06-27 10:30:23	127.8287
2021-06-27 10:31:23	127.1757
2021-06-27 10:32:23	124.9875
2021-06-27 10:33:23	132.7112
2021-06-27 10:34:23	136.9562
2021-06-27 10:35:23	134.15
2021-06-27 10:36:23	135.7786
2021-06-27 10:37:23	122.9538
2021-06-27 10:38:23	128.4667
2021-06-27 10:39:23	137.8333
2021-06-27 10:40:23	133.2333
2021-06-27 10:41:23	132.0273
2021-06-27 10:42:23	127.3167
2021-06-27 10:43:23	124.9167
2021-06-27 10:44:23	121.987
2021-06-27 10:45:23	152.9667
2021-06-27 10:46:23	150.1833
2021-06-27 10:47:23	121.8406
2021-06-27 10:48:23	132.1387
2021-06-27 10:49:23	137.2771
2021-06-27 10:50:23	121.4036
2021-06-27 10:51:23	127.6046
2021-06-27 10:52:23	154.5258
2021-06-27 10:53:23	126.5378
2021-06-27 10:54:23	128.7833
2021-06-27 10:55:23	128.9833
2021-06-27 10:56:23	138.5564
2021-06-27 10:57:23	127.2833
2021-06-27 10:58:23	125.8543
2021-06-27 10:59:23	126.5878
2021-06-27 11:00:23	141.9667
2021-06-27 11:01:23	130.8167
2021-06-27 11:02:23	123.2372
2021-06-27 11:03:23	127.9213
2021-06-27 11:04:23	140.4667
2021-06-27 11:05:23	127.3212
2021-06-27 11:06:23	135.095
2021-06-27 11:07:23	139.2065
2021-06-27 11:08:23	130.0717
2021-06-27 11:09:23	129.1285
2021-06-27 11:10:23	130.0283
2021-06-27 11:11:23	125.4294
2021-06-27 11:12:23	151.6581
2021-06-27 11:13:23	140.7235
2021-06-27 11:14:23	156.8928
2021-06-27 11:15:23	130.3167
2021-06-27 11:16:23	130.7167
2021-06-27 11:17:23	122.3741
2021-06-27 11:18:23	164.1833
2021-06-27 11:19:23	181.853
2021-06-27 11:20:23	157.9763
2021-06-27 11:21:23	135.2618
2021-06-27 11:22:23	129.5883
2021-06-27 11:23:23	126.4544
2021-06-27 11:24:23	121.9463
2021-06-27 11:25:23	121.2146
2021-06-27 11:26:23	129.509
2021-06-27 11:27:23	144.9408
2021-06-27 11:28:23	143.25
2021-06-27 11:29:23	137.7396
2021-06-27 11:30:23	127.9833
2021-06-27 11:31:23	129.6833
2021-06-27 11:32:23	136.1227
2021-06-27 11:33:23	132.122
2021-06-27 11:34:23	128.6214
2021-06-27 11:35:23	129.3236
2021-06-27 11:36:23	158.2458
2021-06-27 11:37:23	161.8603
2021-06-27 11:38:23	138.6064
2021-06-27 11:39:23	138.8269
2021-06-27 11:40:23	183.4806
2021-06-27 11:41:23	137.5292
2021-06-27 11:42:23	145.7243
2021-06-27 11:43:23	133.6333
2021-06-27 11:44:23	146.0577
2021-06-27 11:45:23	136.1833
2021-06-27 11:46:23	137.65
2021-06-27 11:47:23	166.1444
2021-06-27 11:48:23	157.743
2021-06-27 11:49:23	156.026
2021-06-27 11:50:23	153.7065
2021-06-27 11:51:23	152.7097
2021-06-27 11:52:23	127.738
2021-06-27 11:53:23	124.6208
2021-06-27 11:54:23	181.5333
2021-06-27 11:55:23	145.6743
2021-06-27 11:56:23	123.8913
2021-06-27 11:57:23	142.3904
2021-06-27 11:58:23	118.8469
2021-06-27 11:59:23	122.1704
2021-06-27 12:00:23	129.705
2021-06-27 12:01:23	130.7282
2021-06-27 12:02:23	130.1884
2021-06-27 12:03:23	118.8531
2021-06-27 12:04:23	200.1334
2021-06-27 12:05:23	170.4284
2021-06-27 12:06:23	192.0167
2021-06-27 12:07:23	153.3922
2021-06-27 12:08:23	165.0225
